block,unit,sample,route,forecast,rule,n_days,mean,sd,Sharpe_ann,t,t_hac,t_lag,MaxDD,worst_day,worst_date,Sharpe_hold,delta_Sharpe,beats_hold,modal_pick,modal_pick_share,null_share,d_hold_mean,d_hold_t_hac,d_hold_t_lag,d_hold_ci_lo,d_hold_ci_hi,d_hold_positive,d_hold_Sharpe,n_traded,frac_gated_out,d_ctrl2_mean,d_ctrl2_t_hac,d_ctrl2_t_lag,d_ctrl2_ci_lo,d_ctrl2_ci_hi,d_ctrl2_positive,d_ctrl2_Sharpe
fixed_rule_oos,premium_units,era,A_persistence_profile,blk2_inc,full_two_stage,489,0.058042491019026116,0.2810665065554009,3.278213372195746,4.566583221679152,5.740519274716835,11,-2.095958834322058,-2.095958834322059,2024-04-04,3.3233348969887193,-0.04512152479297349,False,full_two_stage,1.0,,-0.026590440441869933,-1.9966358963948194,11,-0.05055124769189846,-0.001233930069899596,False,-0.04512152479297349,277.0,0.4335378323108384,-0.02169921778228615,-2.1673301581158038,11.0,-0.039538974007471105,-0.002372461282909165,False,-0.12632301403660184
fixed_rule_oos,premium_units,era,A_persistence_profile,blk2_inc,control_i_gate_only_hold,489,0.05820882785112154,0.30023660574038147,3.077694318243305,4.287258222527902,5.4845441521565315,11,-2.9978116136091977,-2.095958834322059,2024-04-04,3.3233348969887193,-0.24564057874541412,False,control_i_gate_only_hold,1.0,,-0.02642410360977451,-2.1975494306587047,11,-0.04890066785166279,-0.0032088862735908056,False,-0.24564057874541412,277.0,0.4335378323108384,-0.02153288095019073,-1.970492568937157,11.0,-0.04186990188991176,-0.001133827371248884,False,-0.3268420679890425
fixed_rule_oos,premium_units,era,A_persistence_profile,blk2_inc,control_ii_p37_rule_only,489,0.07974170880131227,0.3718157892994321,3.4045363862323477,4.742552413100363,5.892884361543017,11,-3.4856021003780384,-2.3155274867929365,2023-11-30,3.3233348969887193,0.08120148924362836,True,control_ii_p37_rule_only,1.0,,-0.004891222659583781,-0.6332039943505464,11,-0.017821541543112388,0.00778986556022425,False,0.08120148924362836,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,A_persistence_profile,blk2_inc,control_iii_reverse,489,0.02077641430996862,0.2496941311141884,1.3208774708769375,1.839995208231505,1.6993239354818503,11,-3.826126266649595,-1.747477911899129,2023-12-20,3.3233348969887193,-2.002457426111782,False,control_iii_reverse,1.0,,-0.06385651715092742,-5.331786433449682,11,-0.08751544793719844,-0.04023103209205348,False,-2.002457426111782,212.0,0.5664621676891616,-0.05896529449134364,-4.1463336966644615,11.0,-0.08568206329186691,-0.030576867092160225,False,-2.08365891535541
fixed_rule_oos,premium_units,era,A_persistence_profile,blk2_inc,oracle_gate_on_actual_1530,489,0.0482582596687268,0.3113367074817079,2.460603277158978,3.427644379705732,3.8752097873336697,11,-4.374044459224741,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.8627316198297414,False,oracle_gate_on_actual_1530,1.0,,-0.03637467179216926,-3.045982809142655,11,-0.060049514916979845,-0.012804184708838038,False,-0.8627316198297414,261.0,0.4662576687116564,-0.031483449132585474,-3.3517880361400527,11.0,-0.04910720945336293,-0.01258465911940872,False,-0.9439331090733698
fixed_rule_oos,premium_units,era,A_persistence_profile,lgbm,full_two_stage,489,0.06332681019486001,0.28354299979266123,3.5454303133092386,4.938819028593686,5.754131855088649,11,-2.095958834322058,-2.095958834322059,2024-04-04,3.3233348969887193,0.22209541632051932,True,full_two_stage,1.0,,-0.021306121266036048,-1.5298877821919605,11,-0.0473494495321978,0.004705801979956242,False,0.22209541632051932,280.0,0.4274028629856851,-0.020333251698757278,-1.8753329011229651,11.0,-0.04130406656214804,-0.0007176167608988854,False,0.03911688425168469
fixed_rule_oos,premium_units,era,A_persistence_profile,lgbm,control_i_gate_only_hold,489,0.06028059322476969,0.3004520452531211,3.1849500326447644,4.436666479467215,5.6496408729504175,11,-2.095958834322058,-2.095958834322059,2024-04-04,3.3233348969887193,-0.13838486434395492,False,control_i_gate_only_hold,1.0,,-0.024352338236126363,-2.0173067778328377,11,-0.04835692623675987,-0.0014024047853081936,False,-0.13838486434395492,280.0,0.4274028629856851,-0.023379468668847596,-2.068582949813219,11.0,-0.04492264487554267,-0.0026845985162038503,False,-0.32136339641278955
fixed_rule_oos,premium_units,era,A_persistence_profile,lgbm,control_ii_p37_rule_only,489,0.08366006189361729,0.37876314753460594,3.506313429057554,4.884328827064047,5.802855181271897,11,-3.440065941537938,-2.3155274867929365,2023-11-30,3.3233348969887193,0.18297853206883463,True,control_ii_p37_rule_only,1.0,,-0.0009728695672787697,-0.138046119836992,11,-0.01318462719668211,0.011661481706631366,False,0.18297853206883463,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,A_persistence_profile,lgbm,control_iii_reverse,489,0.01800545880631712,0.24515642764947124,1.1658996674053326,1.6241096154666599,1.6002655643529284,11,-3.9709336660078947,-1.747477911899129,2023-12-20,3.3233348969887193,-2.1574352295833865,False,control_iii_reverse,1.0,,-0.06662747265457894,-5.500048511855193,11,-0.09200371442987045,-0.043508998753098056,False,-2.1574352295833865,209.0,0.5725971370143149,-0.06565460308730017,-4.620634194674146,11.0,-0.0936266855680807,-0.03793040103830313,False,-2.340413761652221
fixed_rule_oos,premium_units,era,A_persistence_profile,lgbm,oracle_gate_on_actual_1530,489,0.06743349726643097,0.31620737700944346,3.3853529697443205,4.715829726709138,5.096974283030948,11,-4.987912894473013,-2.3155274867929365,2023-11-30,3.3233348969887193,0.06201807275560123,True,oracle_gate_on_actual_1530,1.0,,-0.017199434194465082,-1.5295441165087962,11,-0.039566357721457925,0.005622733779328456,False,0.06201807275560123,297.0,0.39263803680981596,-0.016226564627186312,-1.7092486382046315,11.0,-0.034444243000591075,0.0021559298564515833,False,-0.1209604593132334
fixed_rule_oos,premium_units,era,A_persistence_profile,xgb,full_two_stage,489,0.06980071309411898,0.2793045523751143,3.9671819154737764,5.5263231265563135,6.2835890958819345,11,-2.0959588343220616,-2.095958834322059,2024-04-04,3.3233348969887193,0.6438470184850571,True,full_two_stage,1.0,,-0.014832218366777079,-1.0524477444970695,11,-0.04100950664875108,0.0105830928115734,False,0.6438470184850571,279.0,0.4294478527607362,-0.01464924834583784,-1.3219394359187442,11.0,-0.03563052720823861,0.005293531589593819,False,0.4270030712730737
fixed_rule_oos,premium_units,era,A_persistence_profile,xgb,control_i_gate_only_hold,489,0.06712716685588224,0.2962660927906193,3.596802888459845,5.010381527156762,6.333260623235817,11,-2.095958834322058,-2.095958834322059,2024-04-04,3.3233348969887193,0.27346799147112577,True,control_i_gate_only_hold,1.0,,-0.017505764605013796,-1.428373828606076,11,-0.041391642974783156,0.005098419664048136,False,0.27346799147112577,279.0,0.4294478527607362,-0.017322794584074555,-1.5028881658799758,11.0,-0.03872692724194815,0.0032778501582849504,False,0.05662404425914236
fixed_rule_oos,premium_units,era,A_persistence_profile,xgb,control_ii_p37_rule_only,489,0.08444996143995681,0.378681879134668,3.5401788442007027,4.9315036808730035,5.821743427779579,11,-3.440065941537938,-2.3155274867929365,2023-11-30,3.3233348969887193,0.2168439472119834,True,control_ii_p37_rule_only,1.0,,-0.00018297002093923986,-0.0254075204338008,11,-0.012902990045716154,0.012763567705200948,False,0.2168439472119834,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,A_persistence_profile,xgb,control_iii_reverse,489,0.011187851265838282,0.24924596278563035,0.7125557057879969,0.9925970524559607,0.9648963643811138,11,-4.952943305482108,-1.747477911899129,2023-12-20,3.3233348969887193,-2.6107791912007223,False,control_iii_reverse,1.0,,-0.07344508019505777,-6.043048212408716,11,-0.09859033609637953,-0.04958981345047087,False,-2.6107791912007223,210.0,0.5705521472392638,-0.07326211017411854,-5.044931482287536,11.0,-0.10122583796953097,-0.04488259788646858,False,-2.8276231384127057
fixed_rule_oos,premium_units,era,A_persistence_profile,xgb,oracle_gate_on_actual_1530,489,0.06606436566635104,0.3189477167791139,3.288122903180064,4.580387295053848,4.8384463599745064,11,-4.715181821542458,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.03521199380865525,False,oracle_gate_on_actual_1530,1.0,,-0.018568565794545005,-1.5625586661154356,11,-0.04224765330377774,0.0064180952628512455,False,-0.03521199380865525,305.0,0.37627811860940696,-0.018385595773605767,-1.8733459721227155,11.0,-0.03763365418923459,0.0011218183638736846,False,-0.25205594102063866
fixed_rule_oos,premium_units,era,A_persistence_profile,lasso_t,full_two_stage,489,0.06112403174755475,0.28446826187190205,3.410974273252384,4.751520452550788,5.786515361640543,11,-2.095958834322058,-2.095958834322059,2024-04-04,3.3233348969887193,0.08763937626366447,True,full_two_stage,1.0,,-0.023508899713341306,-1.6812041289302875,11,-0.05064270652587096,0.0030762839096063204,False,0.08763937626366447,273.0,0.44171779141104295,-0.021091816020952052,-1.9437544392396573,11.0,-0.0433679761244949,0.0005762733977960048,False,-0.07541568801205534
fixed_rule_oos,premium_units,era,A_persistence_profile,lasso_t,control_i_gate_only_hold,489,0.0614135011199538,0.30273051339085066,3.2203859984619947,4.48602912569319,5.601841171533903,11,-2.9978116136091977,-2.095958834322059,2024-04-04,3.3233348969887193,-0.10294889852672462,False,control_i_gate_only_hold,1.0,,-0.02321943034094225,-1.8463052079841744,11,-0.04882501952589039,0.0015794925092061604,False,-0.10294889852672462,273.0,0.44171779141104295,-0.020802346648552995,-1.7469433190696184,11.0,-0.04562964392946434,0.0024348894579094287,False,-0.2660039628024444
fixed_rule_oos,premium_units,era,A_persistence_profile,lasso_t,control_ii_p37_rule_only,489,0.0822158477685068,0.37435173249223586,3.486389961264439,4.856575241982194,5.90337272928478,11,-3.440065941537938,-2.3155274867929365,2023-11-30,3.3233348969887193,0.1630550642757198,True,control_ii_p37_rule_only,1.0,,-0.0024170836923892527,-0.3120590806747535,11,-0.016503089532194766,0.011974653400153558,False,0.1630550642757198,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,A_persistence_profile,lasso_t,control_iii_reverse,489,0.01418593857812493,0.2450315063507131,0.9190442360020996,1.2802375902996963,1.1806200065089398,11,-4.206482565089177,-1.747477911899129,2023-12-20,3.3233348969887193,-2.4042906609866197,False,control_iii_reverse,1.0,,-0.07044699288277112,-5.783263458453593,11,-0.09484519780223968,-0.04612397143379549,False,-2.4042906609866197,216.0,0.558282208588957,-0.06802990919038186,-4.797558812921988,11.0,-0.09439695347052905,-0.03917063268025569,False,-2.5673457252623395
fixed_rule_oos,premium_units,era,A_persistence_profile,lasso_t,oracle_gate_on_actual_1530,489,0.05788393632319478,0.3066579833471996,2.9964294177845425,4.174055423071975,4.619655873086719,11,-4.869383144892897,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.3269054792041768,False,oracle_gate_on_actual_1530,1.0,,-0.02674899513770127,-2.213297900178075,11,-0.050866742383545153,-0.002440723969372524,False,-0.3269054792041768,274.0,0.4396728016359918,-0.024331911445312014,-2.5879062991284227,11.0,-0.04298338672717768,-0.00598651336549406,False,-0.4899605434798966
fixed_rule_oos,premium_units,era,A_persistence_profile,lasso_f,full_two_stage,489,0.06308412800271862,0.28878134780448916,3.4677775896431635,4.83064802666355,6.20312294568849,11,-2.095958834322058,-2.095958834322059,2024-04-04,3.3233348969887193,0.1444426926544442,True,full_two_stage,1.0,,-0.021548803458177425,-1.5856543558712997,11,-0.04632871827810785,0.004336717237006923,False,0.1444426926544442,291.0,0.4049079754601227,-0.01467794788542955,-1.425856674158835,11.0,-0.033896733132383026,0.005516235984825069,False,0.16909385404082977
fixed_rule_oos,premium_units,era,A_persistence_profile,lasso_f,control_i_gate_only_hold,489,0.06432226297814062,0.30631060385368286,3.333493051772013,4.643588354839139,5.998557206167304,11,-2.9978116136091977,-2.095958834322059,2024-04-04,3.3233348969887193,0.010158154783293849,True,control_i_gate_only_hold,1.0,,-0.020310668482755433,-1.6524539344573888,11,-0.044097028942395686,0.0032356592401452415,False,0.010158154783293849,291.0,0.4049079754601227,-0.013439812910007561,-1.2133841354651782,11.0,-0.03465501712244275,0.007145211208381679,False,0.034809316169679416
fixed_rule_oos,premium_units,era,A_persistence_profile,lasso_f,control_ii_p37_rule_only,489,0.07776207588814818,0.3742203813205597,3.2986837356023337,4.595098637688081,5.616479258810667,11,-3.485602100378024,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.024651161386385567,False,control_ii_p37_rule_only,1.0,,-0.006870855572747873,-0.893984425796602,11,-0.020309505711976438,0.006222500969375966,False,-0.024651161386385567,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,A_persistence_profile,lasso_f,control_iii_reverse,489,0.016114408529799056,0.24319615317640325,1.0518599970737452,1.4652512417076524,1.3121784810367474,11,-3.912535624989175,-1.747477911899129,2023-12-20,3.3233348969887193,-2.271474899914974,False,control_iii_reverse,1.0,,-0.06851852293109699,-5.630216957828374,11,-0.09208772097706211,-0.044215252872379825,False,-2.271474899914974,198.0,0.5950920245398773,-0.06164766735834911,-4.216103941440028,11.0,-0.08921169887811273,-0.031659350115196036,False,-2.2468237385285885
fixed_rule_oos,premium_units,era,A_persistence_profile,lasso_f,oracle_gate_on_actual_1530,489,0.056372241349532594,0.29830003012896883,2.999937976413056,4.178942879483794,4.578664734916212,11,-4.638949112516631,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.3233969205756635,False,oracle_gate_on_actual_1530,1.0,,-0.028260690111363458,-2.2701470020807384,11,-0.052643133387623914,-0.004160949659544957,False,-0.3233969205756635,257.0,0.47443762781186094,-0.021389834538615586,-2.0969684203005268,11.0,-0.04103057166563693,-0.0015965090718454288,False,-0.2987457591892779
fixed_rule_oos,premium_units,era,A_persistence_profile,enet,full_two_stage,489,0.06392306560879193,0.2865366820229636,3.5414216451667113,4.9332349147479535,6.014394207102286,11,-2.095958834322058,-2.095958834322059,2024-04-04,3.3233348969887193,0.218086748177992,True,full_two_stage,1.0,,-0.02070986585210412,-1.4244541479703636,11,-0.04867329179664517,0.007869247892011056,False,0.218086748177992,277.0,0.4335378323108384,-0.015973500189743473,-1.438213991676513,11.0,-0.03823659108326238,0.005871698549436019,False,0.16372235347972985
fixed_rule_oos,premium_units,era,A_persistence_profile,enet,control_i_gate_only_hold,489,0.06248979782791683,0.3017802712014641,3.287142606237476,4.579021731845468,5.64230181120585,11,-2.9978116136091977,-2.095958834322059,2024-04-04,3.3233348969887193,-0.036192290751243306,False,control_i_gate_only_hold,1.0,,-0.022143133632979217,-1.6706149610534031,11,-0.0482205839714465,0.004136207948591105,False,-0.036192290751243306,277.0,0.4335378323108384,-0.017406767970618568,-1.4109887031800696,11.0,-0.04174365160173005,0.006265798652070427,False,-0.09055668544950546
fixed_rule_oos,premium_units,era,A_persistence_profile,enet,control_ii_p37_rule_only,489,0.07989656579853541,0.37549780271669553,3.3776992916869815,4.705168078478056,5.742152245952675,11,-3.4560762777858614,-2.3155274867929365,2023-11-30,3.3233348969887193,0.05436439469826215,True,control_ii_p37_rule_only,1.0,,-0.00473636566236065,-0.6342903654985673,11,-0.017982544461061685,0.009073813160996414,False,0.05436439469826215,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,A_persistence_profile,enet,control_iii_reverse,489,0.016719602269908915,0.24660345909417963,1.0762844070860176,1.499274683228406,1.3131483706961977,11,-4.206482565089177,-1.747477911899129,2023-12-20,3.3233348969887193,-2.2470504899027017,False,control_iii_reverse,1.0,,-0.06791332919098715,-5.406280018708361,11,-0.09359630007045254,-0.04382960863075068,False,-2.2470504899027017,212.0,0.5664621676891616,-0.06317696352862649,-4.344949451964543,11.0,-0.09214992737936788,-0.034339752481689474,False,-2.301414884600964
fixed_rule_oos,premium_units,era,A_persistence_profile,enet,oracle_gate_on_actual_1530,489,0.05679445718108992,0.3103044555690118,2.9054821518278517,4.047364993980951,4.404499934427836,11,-5.002534771553318,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.41785274516086757,False,oracle_gate_on_actual_1530,1.0,,-0.027838474279806135,-2.3354504121180724,11,-0.05187308822581893,-0.0039676899550025,False,-0.41785274516086757,287.0,0.4130879345603272,-0.023102108617445487,-2.4813005920326145,11.0,-0.041403317764756066,-0.004684516395877207,False,-0.4722171398591297
fixed_rule_oos,premium_units,era,B_direct_regression,a0,full_two_stage,489,0.04245228773891725,0.21823038214866144,3.0880630323898415,4.301701942529034,4.6235243107177375,11,-1.6464888700919813,-1.206034601984481,2022-10-13,3.3233348969887193,-0.23527186459887783,False,full_two_stage,1.0,,-0.0421806437219788,-3.0357000154780067,11,-0.06859271194954064,-0.017330066913326152,False,-0.23527186459887783,210.0,0.5705521472392638,-0.03585946179284364,-2.8277172992199278,11.0,-0.060101218002159396,-0.013602059096992447,False,-0.09625872017165671
fixed_rule_oos,premium_units,era,B_direct_regression,a0,control_i_gate_only_hold,489,0.04650186210171081,0.22038403211630447,3.3495810410878857,4.66599908096927,4.929473949827988,11,-1.5298824795494177,-1.206034601984481,2022-10-13,3.3233348969887193,0.02624614409916637,True,control_i_gate_only_hold,1.0,,-0.038131069359185234,-2.765040047392168,11,-0.06457988592925838,-0.014175231840019616,False,0.02624614409916637,210.0,0.5705521472392638,-0.03180988743005009,-2.5202740237767465,11.0,-0.05606226355287431,-0.009408523916479988,False,0.1652592885263875
fixed_rule_oos,premium_units,era,B_direct_regression,a0,control_ii_p37_rule_only,489,0.0783117495317609,0.39040039938567755,3.184321752561498,4.4357912791794325,5.354596753920625,11,-3.456076277785847,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.13901314442722112,False,control_ii_p37_rule_only,1.0,,-0.006321181929135154,-1.0664228927083583,11,-0.01650752716501882,0.005147773516125513,False,-0.13901314442722112,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,B_direct_regression,a0,control_iii_reverse,489,0.03125969916169429,0.2956782136942498,1.6782850993423553,2.3378675228566848,2.6651197021206294,11,-3.8946089416994205,-2.2028675866604797,2024-04-04,3.3233348969887193,-1.645049797646364,False,control_iii_reverse,1.0,,-0.05337323229920176,-4.723736079005297,11,-0.07573674795672157,-0.03058987275298472,False,-1.645049797646364,279.0,0.4294478527607362,-0.04705205037006661,-3.441550219299099,11.0,-0.07376208258915831,-0.019814574368361045,False,-1.506036653219143
fixed_rule_oos,premium_units,era,B_direct_regression,a0,oracle_gate_on_actual_1530,489,0.0494315082636355,0.34466918817999403,2.276678315581531,3.1714351131853595,3.572911251574594,11,-4.6503230128972675,-2.3155274867929365,2023-11-30,3.3233348969887193,-1.0466565814071882,False,oracle_gate_on_actual_1530,1.0,,-0.03520142319726055,-3.4329208162867197,11,-0.055902202087077045,-0.01492159304672479,False,-1.0466565814071882,312.0,0.3619631901840491,-0.028880241268125387,-3.2991918139504173,11.0,-0.045700079587796136,-0.011046335851747524,False,-0.9076434369799671
fixed_rule_oos,premium_units,era,B_direct_regression,blk2,full_two_stage,489,0.03939552858617185,0.2371116578424953,2.6375110955409067,3.674078697269898,4.555264628051512,11,-1.9736617967377157,-1.206034601984481,2022-10-13,3.3233348969887193,-0.6858238014478126,False,full_two_stage,1.0,,-0.0452374028747242,-3.2935331490160182,11,-0.07004960275033444,-0.018969356442295096,False,-0.6858238014478126,216.0,0.558282208588957,-0.039373236152742346,-3.6683631792687286,11.0,-0.05797921073637539,-0.019277326887448543,False,-0.7118571108610632
fixed_rule_oos,premium_units,era,B_direct_regression,blk2,control_i_gate_only_hold,489,0.0452443118775593,0.23822868475228517,3.0148812077623535,4.199758946594052,5.129935713700795,11,-1.8410825351631601,-1.206034601984481,2022-10-13,3.3233348969887193,-0.30845368922636585,False,control_i_gate_only_hold,1.0,,-0.039388619583336754,-2.8621302399174,11,-0.06393084498795268,-0.01332569083206167,False,-0.30845368922636585,216.0,0.558282208588957,-0.0335244528613549,-3.11383886422397,11.0,-0.05245664519722861,-0.012887160811144856,False,-0.3344869986396164
fixed_rule_oos,premium_units,era,B_direct_regression,blk2,control_ii_p37_rule_only,489,0.07876876473891421,0.3733287290073048,3.34936820640197,4.6657026001745985,5.733910718461987,11,-3.4856021003780384,-2.3155274867929365,2023-11-30,3.3233348969887193,0.02603330941325055,True,control_ii_p37_rule_only,1.0,,-0.005864166721981847,-0.769239192981133,11,-0.019240434056583704,0.007502637012441085,False,0.02603330941325055,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,B_direct_regression,blk2,control_iii_reverse,489,0.03253297741911831,0.308017570716127,1.6766738493394726,2.3356230358774357,2.3590415322805245,11,-4.112213465479709,-2.2028675866604797,2024-04-04,3.3233348969887193,-1.6466610476492467,False,control_iii_reverse,1.0,,-0.052099954041777745,-4.9131130259112314,11,-0.07317412351032447,-0.029409151907455546,False,-1.6466610476492467,273.0,0.44171779141104295,-0.046235787319795905,-3.087723852421925,11.0,-0.07616425277076448,-0.015162146625367126,False,-1.6726943570624973
fixed_rule_oos,premium_units,era,B_direct_regression,blk2,oracle_gate_on_actual_1530,489,0.048921645560502776,0.31326933963818293,2.479039436747252,3.453326129942637,3.8695720837964815,11,-4.638949112516627,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.8442954602414674,False,oracle_gate_on_actual_1530,1.0,,-0.03571128590039328,-2.9080766688710686,11,-0.059428916296624175,-0.011502856785668755,False,-0.8442954602414674,270.0,0.44785276073619634,-0.02984711917841143,-3.0823687861718003,11.0,-0.048523167336981525,-0.010257178441706854,False,-0.870328769654718
fixed_rule_oos,premium_units,era,B_direct_regression,blk2_inc,full_two_stage,489,0.03911751124272559,0.23495984193219546,2.642882438248107,3.6815610300834445,4.4867393887306894,11,-1.9736617967377104,-1.206034601984481,2022-10-13,3.3233348969887193,-0.6804524587406124,False,full_two_stage,1.0,,-0.04551542021817047,-3.2887629652556205,11,-0.07057071106219581,-0.019811246758544118,False,-0.6804524587406124,215.0,0.5603271983640081,-0.040624197558586685,-3.7443345870285887,11.0,-0.0598562532106904,-0.02061463540761938,False,-0.7616539479842408
fixed_rule_oos,premium_units,era,B_direct_regression,blk2_inc,control_i_gate_only_hold,489,0.045229164128650697,0.23771589320500555,3.0203732365980493,4.207409396362448,5.05346064382477,11,-1.8410825351631566,-1.206034601984481,2022-10-13,3.3233348969887193,-0.30296166039066996,False,control_i_gate_only_hold,1.0,,-0.039403767332245355,-2.838043058434426,11,-0.06502707202094585,-0.01324480964620487,False,-0.30296166039066996,215.0,0.5603271983640081,-0.03451254467266158,-3.161379311253881,11.0,-0.05422058119395095,-0.014874042150271998,False,-0.3841631496342983
fixed_rule_oos,premium_units,era,B_direct_regression,blk2_inc,control_ii_p37_rule_only,489,0.07974170880131227,0.3718157892994321,3.4045363862323477,4.742552413100363,5.892884361543017,11,-3.4856021003780384,-2.3155274867929365,2023-11-30,3.3233348969887193,0.08120148924362836,True,control_ii_p37_rule_only,1.0,,-0.004891222659583781,-0.6332039943505464,11,-0.017821541543112388,0.00778986556022425,False,0.08120148924362836,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,B_direct_regression,blk2_inc,control_iii_reverse,489,0.031085118990473202,0.30917723637682193,1.5960455941860956,2.2233070895453455,2.2187975479863247,11,-3.910441985761615,-2.2028675866604797,2024-04-04,3.3233348969887193,-1.7272893028026237,False,control_iii_reverse,1.0,,-0.05354781247042285,-5.03552854591572,11,-0.07487436180776927,-0.030509349670408067,False,-1.7272893028026237,274.0,0.4396728016359918,-0.04865658981083907,-3.2682825472783477,11.0,-0.07688748826486824,-0.017605823158397614,False,-1.808490792046252
fixed_rule_oos,premium_units,era,B_direct_regression,blk2_inc,oracle_gate_on_actual_1530,489,0.0482582596687268,0.3113367074817079,2.460603277158978,3.427644379705732,3.8752097873336697,11,-4.374044459224741,-2.3155274867929365,2023-11-30,3.3233348969887193,-0.8627316198297414,False,oracle_gate_on_actual_1530,1.0,,-0.03637467179216926,-3.045982809142655,11,-0.060049514916979845,-0.012804184708838038,False,-0.8627316198297414,261.0,0.4662576687116564,-0.031483449132585474,-3.3517880361400527,11.0,-0.04910720945336293,-0.01258465911940872,False,-0.9439331090733698
fixed_rule_oos,premium_units,era,B_direct_regression,lgbm,full_two_stage,489,0.0424655916145913,0.2258824941290432,2.984385181046903,4.157277683748925,4.759896086884172,11,-1.8164229028827954,-1.206034601984481,2022-10-13,3.3233348969887193,-0.33894971594181644,False,full_two_stage,1.0,,-0.04216733984630476,-3.080724450313977,11,-0.06732768374060923,-0.01676441826711249,False,-0.33894971594181644,206.0,0.5787321063394683,-0.04119447027902599,-3.4995878789953623,11.0,-0.06140444451276043,-0.020014279384589367,False,-0.5219282480106511
fixed_rule_oos,premium_units,era,B_direct_regression,lgbm,control_i_gate_only_hold,489,0.041839868677921596,0.23611074085701197,2.813033079501107,3.9185825339593374,4.67299754761918,11,-1.8043112224088595,-1.5640077162470338,2023-08-09,3.3233348969887193,-0.5103018174876124,False,control_i_gate_only_hold,1.0,,-0.042793062782974456,-3.2943328041486555,11,-0.06720037501745979,-0.01941814502564853,False,-0.5103018174876124,206.0,0.5787321063394683,-0.041820193215695696,-3.5408332561963975,11.0,-0.06280678962885743,-0.021091571253443755,False,-0.693280349556447
fixed_rule_oos,premium_units,era,B_direct_regression,lgbm,control_ii_p37_rule_only,489,0.08366006189361729,0.37876314753460594,3.506313429057554,4.884328827064047,5.802855181271897,11,-3.440065941537938,-2.3155274867929365,2023-11-30,3.3233348969887193,0.18297853206883463,True,control_ii_p37_rule_only,1.0,,-0.0009728695672787697,-0.138046119836992,11,-0.01318462719668211,0.011661481706631366,False,0.18297853206883463,489.0,0.0,0.0,,11.0,0.0,0.0,False,0.0
fixed_rule_oos,premium_units,era,B_direct_regression,lgbm,control_iii_reverse,489,0.03301106813817104,0.3023955281586002,1.7329438170871567,2.4140076501250705,2.7994019500706946,11,-3.725563944308405,-2.2028675866604797,2024-04-04,3.3233348969887193,-1.5903910799015626,False,control_iii_reverse,1.0,,-0.05162186332272502,-4.809512507338919,11,-0.07288057326368198,-0.030012624766663352,False,-1.5903910799015626,283.0,0.4212678936605317,-0.050648993755446244,-3.739131849374456,11.0,-0.0769125109404164,-0.023202911465737018,False,-1.7733696119703972
fixed_rule_oos,premium_units,era,B_direct_regression,lgbm,oracle_gate_on_actual_1530,489,0.06743349726643097,0.31620737700944346,3.3853529697443205,4.715829726709138,5.096974283030948,11,-4.987912894473013,-2.3155274867929365,2023-11-30,3.3233348969887193,0.06201807275560123,True,oracle_gate_on_actual_1530,1.0,,-0.017199434194465082,-1.5295441165087962,11,-0.039566357721457925,0.005622733779328456,False,0.06201807275560123,297.0,0.39263803680981596,-0.016226564627186312,-1.7092486382046315,11.0,-0.034444243000591075,0.0021559298564515833,False,-0.1209604593132334
fixed_rule_oos,premium_units,era,B_direct_regression,xgb,full_two_stage,489,0.043158210122218675,0.2241707478088147,3.0562209957414757,4.257345674710772,4.8332069396992186,11,-1.5959100465538771,-1.206034601984481,2022-10-13,3.3233348969887193,-0.26711390124724366,False,full_two_stage,1.0,,-0.04147472133867738,-3.012884915769222,11,-0.06700896786695679,-0.015008023096436937,False,-0.26711390124724366,208.0,0.5746421267893661,-0.041291751317738136,-3.4650038992458354,11.0,-0.06252489894050996,-0.019986721896762337,False,-0.48395784845922707
